prob_class_0,prob_class_1,prob_class_2,prob_class_3,max_probability,predicted_class,predicted_class_name
0.9999988,4.8570996e-07,6.7365437e-07,7.898341e-08,0.9999988,0,none
0.9999696,2.9832781e-05,1.1829091e-07,4.4248753e-07,0.9999696,0,none
0.9999471,5.1889034e-05,7.4557414e-07,2.707268e-07,0.9999471,0,none
0.99993634,4.8014357e-05,8.225121e-06,7.371601e-06,0.99993634,0,none
0.9998832,8.8729226e-05,2.4205156e-05,3.8719936e-06,0.9998832,0,none
0.99995685,4.2370073e-05,3.456984e-07,4.6783967e-07,0.99995685,0,none
0.9997181,0.00013999407,7.3280953e-06,0.00013448995,0.9997181,0,none
0.99990284,3.502619e-05,4.918838e-05,1.2967046e-05,0.99990284,0,none
0.9968759,0.00017467739,0.0029303248,1.9104835e-05,0.9968759,0,none
0.99988735,5.1776715e-06,9.4808725e-05,1.2698484e-05,0.99988735,0,none
0.9994223,0.00027121653,7.885132e-05,0.00022770086,0.9994223,0,none
0.9977239,8.699202e-06,0.002110179,0.0001572752,0.9977239,0,none
0.9996903,1.8813436e-05,0.00022580051,6.508118e-05,0.9996903,0,none
0.9996531,0.00019119175,0.00011575184,3.9955947e-05,0.9996531,0,none
0.999141,0.00029120073,3.6721933e-05,0.0005310698,0.999141,0,none
0.94707674,0.051221665,0.001113699,0.0005879621,0.94707674,0,none
0.99737835,0.0004270885,0.0021747514,1.9804527e-05,0.99737835,0,none
0.99838066,0.00026167513,0.0011337117,0.00022396482,0.99838066,0,none
0.99989545,9.745556e-05,5.2486234e-06,1.8163269e-06,0.99989545,0,none
0.9989091,3.8586e-05,0.0010462683,6.0716197e-06,0.9989091,0,none
0.9962329,5.107611e-08,0.0037615672,5.465351e-06,0.9962329,0,none
0.997563,1.7517493e-06,0.0024319577,3.3038602e-06,0.997563,0,none
0.9974033,6.17354e-07,0.0025943706,1.6463243e-06,0.9974033,0,none
0.9994722,6.4378905e-06,0.0005207086,6.625571e-07,0.9994722,0,none
0.9999249,3.3650856e-06,7.113204e-05,6.017062e-07,0.9999249,0,none
0.9999757,1.7075381e-06,2.258539e-05,1.3630139e-08,0.9999757,0,none
0.9997061,1.7115077e-05,0.0002767689,3.6740612e-08,0.9997061,0,none
0.9999591,3.298161e-06,3.7538106e-05,2.6395956e-08,0.9999591,0,none
0.9994759,3.6923906e-05,0.0004870847,8.952908e-08,0.9994759,0,none
0.9999207,1.0080471e-05,6.9164125e-05,2.3541524e-08,0.9999207,0,none
0.9999821,1.2735576e-05,5.147837e-06,2.1206393e-08,0.9999821,0,none
0.9999883,1.1029982e-05,6.4854254e-07,1.839277e-08,0.9999883,0,none
0.99997246,2.4997998e-05,2.4836563e-06,1.00469055e-08,0.99997246,0,none
0.99999404,5.316925e-06,5.697299e-07,6.226587e-08,0.99999404,0,none
0.9999498,3.3510158e-05,1.6637989e-05,4.627529e-09,0.9999498,0,none
0.99999213,3.5015403e-06,4.3819664e-06,4.162725e-08,0.99999213,0,none
0.9999907,8.020523e-06,1.2527115e-06,1.5169587e-09,0.9999907,0,none
0.9999976,7.770042e-07,1.625644e-06,1.7166718e-08,0.9999976,0,none
0.9999839,5.92055e-07,1.4526752e-05,9.153144e-07,0.9999839,0,none
0.9999963,1.0555851e-06,2.452341e-06,2.050907e-07,0.9999963,0,none
0.9999938,3.4629025e-07,5.635921e-06,1.9676531e-07,0.9999938,0,none
0.9999943,2.5007745e-07,3.8745017e-07,5.1103816e-06,0.9999943,0,none
0.9999963,3.0472327e-06,8.7664056e-08,5.4294804e-07,0.9999963,0,none
0.9999831,1.4865446e-05,2.8710957e-07,1.8131699e-06,0.9999831,0,none
0.99998677,6.5361127e-07,2.32127e-06,1.0208533e-05,0.99998677,0,none
0.99997115,5.092234e-06,2.1983611e-05,1.7643729e-06,0.99997115,0,none
0.99999774,4.3476558e-07,5.2401447e-07,1.2927644e-06,0.99999774,0,none
0.9999261,7.124876e-05,2.421662e-06,1.8620077e-07,0.9999261,0,none
0.9997634,0.00023542426,1.1149698e-06,7.4955146e-08,0.9997634,0,none
0.99966514,0.00032358707,6.2817226e-06,4.938552e-06,0.99966514,0,none
0.99948466,0.0004998891,9.898823e-06,5.4678644e-06,0.99948466,0,none
0.99991167,7.027947e-05,3.7451205e-06,1.4348548e-05,0.99991167,0,none
0.99998474,7.1826407e-06,1.5924044e-06,6.449601e-06,0.99998474,0,none
0.9999982,1.350065e-06,8.711916e-08,3.896078e-07,0.9999982,0,none
0.9999995,3.8830854e-07,2.1878892e-08,1.6140886e-08,0.9999995,0,none
0.99999964,2.1387069e-07,3.4661525e-08,1.0470638e-07,0.99999964,0,none
0.99999344,6.436753e-06,6.3723704e-08,3.500406e-08,0.99999344,0,none
0.99999976,4.126708e-08,2.4482847e-07,2.3432225e-09,0.99999976,0,none
0.99999964,8.052224e-08,1.6191835e-07,1.6683626e-07,0.99999964,0,none
0.9999995,1.4382525e-07,1.0448706e-08,3.7995787e-07,0.9999995,0,none
0.9999994,2.7079673e-07,2.9280864e-07,8.0552326e-08,0.9999994,0,none
0.99999475,2.57502e-06,2.4923795e-06,1.4920558e-07,0.99999475,0,none
0.9999993,2.415753e-07,4.5880984e-07,3.9410438e-08,0.9999993,0,none
0.999998,5.830038e-07,1.4645508e-06,1.4258422e-08,0.999998,0,none
0.99999976,1.2087325e-07,5.967664e-08,1.1150014e-08,0.99999976,0,none
0.9999974,5.751626e-07,9.57324e-07,1.145615e-06,0.9999974,0,none
0.9999999,1.7398524e-08,4.206287e-08,1.2396109e-08,0.9999999,0,none
0.99999917,2.014974e-08,7.3533056e-07,1.3445893e-07,0.99999917,0,none
0.9999987,9.5262317e-07,2.6179305e-07,4.3323436e-08,0.9999987,0,none
0.9999964,1.6863202e-06,1.7268452e-06,1.4150847e-07,0.9999964,0,none
0.9999962,2.641973e-06,1.1234157e-06,7.6100385e-08,0.9999962,0,none
0.9999894,1.0520146e-05,2.3970701e-08,4.4072973e-08,0.9999894,0,none
0.9999963,6.907976e-07,1.06449285e-07,2.8508546e-06,0.9999963,0,none
0.99999964,5.0066678e-08,9.504357e-08,2.1729109e-07,0.99999964,0,none
0.9999988,6.183398e-07,1.3869399e-07,4.483523e-07,0.9999988,0,none
0.9999968,2.077179e-08,4.0484397e-07,2.808572e-06,0.9999968,0,none
0.99995863,5.3723383e-08,2.168667e-05,1.9632524e-05,0.99995863,0,none
0.9999753,3.605736e-08,2.4525692e-05,8.960954e-08,0.9999753,0,none
0.99999726,2.552227e-07,2.4254932e-06,3.8704968e-08,0.99999726,0,none
0.9999944,3.0831172e-06,1.8317071e-06,7.088708e-07,0.9999944,0,none
0.9999902,6.1729193e-06,4.1993104e-07,3.1478796e-06,0.9999902,0,none
0.99999714,1.6807573e-07,4.513112e-07,2.1934184e-06,0.99999714,0,none
0.99999964,7.1289236e-08,3.4955907e-08,2.6569137e-07,0.99999964,0,none
0.9999981,1.6103778e-08,3.347316e-07,1.5362172e-06,0.9999981,0,none
0.99996686,8.570221e-06,1.3355166e-06,2.3180924e-05,0.99996686,0,none
0.99997604,5.6833615e-06,1.6551367e-05,1.7490856e-06,0.99997604,0,none
0.9997868,0.00018825653,2.4722252e-05,2.5355124e-07,0.9997868,0,none
0.9999126,8.662009e-05,3.2673012e-07,3.998702e-07,0.9999126,0,none
0.9999182,3.8913126e-06,1.6870022e-06,7.615563e-05,0.9999182,0,none
0.99996865,2.9109458e-05,1.575192e-06,7.1190385e-07,0.99996865,0,none
0.9999931,2.4504886e-06,1.4647853e-06,3.0082342e-06,0.9999931,0,none
0.9999651,2.2169064e-05,1.2252983e-06,1.155276e-05,0.9999651,0,none
0.9999852,6.262173e-06,2.6692142e-06,5.866442e-06,0.9999852,0,none
0.9999672,9.91951e-06,2.2365606e-05,5.4905036e-07,0.9999672,0,none
0.99990296,9.666524e-05,2.3620254e-07,9.7963614e-08,0.99990296,0,none
0.9999974,2.0502257e-06,2.1997965e-07,3.709324e-07,0.9999974,0,none
0.99999917,3.562503e-07,2.8313883e-07,2.2300931e-07,0.99999917,0,none
0.9999987,1.2245941e-06,7.031243e-08,2.6341828e-08,0.9999987,0,none
0.99999976,3.829984e-08,4.3978627e-08,1.0930126e-07,0.99999976,0,none
0.9999995,1.5705702e-07,7.045654e-08,2.6841562e-07,0.9999995,0,none
0.9999994,3.1691306e-07,2.2906805e-08,2.2591331e-07,0.9999994,0,none
0.99999595,3.87817e-06,5.991055e-08,7.320218e-08,0.99999595,0,none
0.9999963,2.9386447e-06,6.966732e-07,1.0658413e-08,0.9999963,0,none
0.9999893,1.00178695e-05,5.1428214e-07,1.4987518e-07,0.9999893,0,none
0.99999595,3.318684e-06,6.07024e-07,9.0998604e-08,0.99999595,0,none
0.99994516,4.5901394e-05,4.662163e-06,4.230141e-06,0.99994516,0,none
0.99849975,0.0013293505,9.130238e-05,7.957241e-05,0.99849975,0,none
0.997262,0.0018703593,0.0007748444,9.2745344e-05,0.997262,0,none
0.99279916,0.006774012,0.00033990806,8.6943e-05,0.99279916,0,none
0.9992305,0.0006586784,2.249598e-06,0.00010853972,0.9992305,0,none
0.99994755,8.376538e-06,5.71008e-06,3.8314487e-05,0.99994755,0,none
0.9999738,2.484272e-07,3.0366175e-07,2.5683996e-05,0.9999738,0,none
0.99999654,3.0746175e-08,1.6734916e-07,3.208266e-06,0.99999654,0,none
0.999997,2.4598899e-08,1.8574386e-06,1.1458101e-06,0.999997,0,none
0.99999964,1.328534e-08,2.5561963e-07,1.4003994e-07,0.99999964,0,none
0.9999994,5.248961e-09,4.45158e-07,9.689705e-08,0.9999994,0,none
0.99999976,1.8253755e-07,2.7724278e-08,3.4372906e-08,0.99999976,0,none
0.99999905,4.470165e-07,1.4455205e-07,3.5100283e-07,0.99999905,0,none
0.9999988,4.217835e-08,7.459309e-08,1.0588615e-06,0.9999988,0,none
0.9999994,2.5642458e-07,1.8098193e-07,2.0953367e-07,0.9999994,0,none
0.99999905,2.3251513e-08,3.5341046e-07,5.973208e-07,0.99999905,0,none
0.99999917,2.1815224e-07,5.109826e-08,6.031246e-07,0.99999917,0,none
0.9999989,1.1071748e-07,1.4789887e-07,7.5941574e-07,0.9999989,0,none
0.9999974,3.4632322e-07,8.4713804e-07,1.4635823e-06,0.9999974,0,none
0.99998546,1.052152e-05,6.277365e-07,3.4351933e-06,0.99998546,0,none
0.9999814,4.895408e-07,3.1258132e-06,1.503328e-05,0.9999814,0,none
0.9998903,1.2051946e-05,6.260767e-06,9.129893e-05,0.9998903,0,none
0.99993074,6.48765e-05,1.2307815e-06,3.1894708e-06,0.99993074,0,none
0.9997497,1.9976733e-05,1.9785879e-05,0.00021051406,0.9997497,0,none
0.9993598,1.2952775e-05,2.2621818e-05,0.00060466456,0.9993598,0,none
0.99974114,7.176619e-06,4.891428e-05,0.00020270557,0.99974114,0,none
0.9998054,1.1686116e-05,2.0405101e-05,0.00016254865,0.9998054,0,none
0.9998752,4.9356277e-05,6.663921e-05,8.805083e-06,0.9998752,0,none
0.99896395,0.00011251078,0.00086652255,5.700622e-05,0.99896395,0,none
0.9998437,2.515092e-05,8.369492e-05,4.736951e-05,0.9998437,0,none
0.9992428,6.622112e-05,6.99429e-05,0.00062112557,0.9992428,0,none
0.9999491,3.7865024e-07,1.2467177e-05,3.8056463e-05,0.9999491,0,none
0.99974793,1.7895896e-05,3.758912e-06,0.00023039978,0.99974793,0,none
0.9999691,1.6423044e-05,9.31122e-07,1.34941365e-05,0.9999691,0,none
0.9999863,9.270449e-06,7.87638e-07,3.6945842e-06,0.9999863,0,none
0.99998796,8.983049e-06,1.2231757e-06,1.8400397e-06,0.99998796,0,none
0.9992563,0.00073886284,2.1159437e-06,2.6659106e-06,0.9992563,0,none
0.99962413,7.99244e-05,0.00016631834,0.00012963785,0.99962413,0,none
0.99972194,8.3825785e-07,0.00027337458,3.7829013e-06,0.99972194,0,none
0.99996483,7.5294042e-06,1.4017819e-05,1.3583531e-05,0.99996483,0,none
0.9999951,3.5551052e-06,2.4658476e-07,1.0675246e-06,0.9999951,0,none
0.99990845,1.698926e-05,4.60961e-05,2.8467613e-05,0.99990845,0,none
0.99996054,3.4199522e-05,2.2286602e-06,3.006335e-06,0.99996054,0,none
0.99977726,2.7154658e-06,0.00021121043,8.8562965e-06,0.99977726,0,none
0.99999535,1.9278189e-06,1.9620863e-06,7.5693293e-07,0.99999535,0,none
0.99999726,9.061902e-07,1.1483154e-06,6.680292e-07,0.99999726,0,none
0.9999913,5.317803e-06,1.6494159e-06,1.7795294e-06,0.9999913,0,none
0.9999995,1.3707538e-07,2.3777268e-07,9.8094986e-08,0.9999995,0,none
0.99999964,1.487525e-07,3.4061074e-08,1.9636511e-07,0.99999964,0,none
0.9999987,2.2666143e-08,9.2292754e-07,3.827229e-07,0.9999987,0,none
0.99999845,8.215871e-08,1.2248975e-06,2.1029199e-07,0.99999845,0,none
0.999998,7.69893e-09,1.9777347e-06,6.081371e-09,0.999998,0,none
0.99999976,8.6997254e-08,9.0351264e-08,1.1601967e-08,0.99999976,0,none
0.99999905,3.047542e-07,1.3168344e-07,5.501151e-07,0.99999905,0,none
0.99998283,1.5899166e-05,2.9551313e-07,9.959093e-07,0.99998283,0,none
0.9999622,3.636463e-05,1.3335859e-06,5.7662717e-08,0.9999622,0,none
0.99997437,1.8416975e-05,7.0314145e-06,1.9901745e-07,0.99997437,0,none
0.99999595,4.265208e-07,1.3511361e-06,2.3179796e-06,0.99999595,0,none
0.9997181,0.00020473813,6.017155e-05,1.6923257e-05,0.9997181,0,none
0.99991703,2.0461108e-05,3.4580466e-05,2.7882144e-05,0.99991703,0,none
0.9998443,0.00010819361,4.3328386e-05,4.148921e-06,0.9998443,0,none
0.9999939,2.882965e-06,1.8520469e-06,1.319993e-06,0.9999939,0,none
0.9999976,1.3558175e-06,3.9730253e-07,6.246013e-07,0.9999976,0,none
0.9999907,7.8308693e-07,6.7695333e-07,7.832666e-06,0.9999907,0,none
0.99999857,7.302043e-07,8.01758e-08,6.042152e-07,0.99999857,0,none
0.99999976,3.7693184e-08,2.5416881e-08,1.965137e-07,0.99999976,0,none
0.99999976,4.249396e-08,2.2978668e-08,2.212246e-07,0.99999976,0,none
0.9999994,5.2023057e-07,3.7255955e-08,3.8082536e-08,0.9999994,0,none
0.99999964,6.2149226e-08,2.1929395e-07,6.211865e-08,0.99999964,0,none
0.9999993,5.335801e-07,1.2623133e-07,2.74101e-08,0.9999993,0,none
0.99997294,2.6209083e-05,7.7009196e-07,8.1603915e-08,0.99997294,0,none
0.99998975,8.203876e-06,1.192855e-06,8.930596e-07,0.99998975,0,none
0.9999218,1.8591402e-06,7.326154e-05,3.1188588e-06,0.9999218,0,none
0.99999654,1.3955803e-06,1.1185701e-06,9.4440674e-07,0.99999654,0,none
0.99964154,4.1133735e-06,0.00035188286,2.4521073e-06,0.99964154,0,none
0.99997485,8.307346e-06,1.605396e-05,7.391057e-07,0.99997485,0,none
0.999998,1.2450532e-07,1.5120454e-06,4.1861597e-07,0.999998,0,none
0.99999964,3.6182175e-08,1.5253006e-07,2.1673354e-07,0.99999964,0,none
0.99999964,1.9283913e-08,2.3680732e-07,5.912408e-08,0.99999964,0,none
0.99999905,5.1450497e-09,6.233276e-07,3.5495003e-07,0.99999905,0,none
0.99999976,7.1115686e-08,1.2821558e-07,3.7628322e-08,0.99999976,0,none
0.99999905,5.19669e-07,9.342288e-08,3.4172865e-07,0.99999905,0,none
0.99999845,8.053125e-07,5.562995e-07,2.2378016e-07,0.99999845,0,none
0.9999949,4.8490297e-06,1.7446463e-07,7.9982286e-08,0.9999949,0,none
0.9999907,8.905062e-06,1.8423299e-07,1.8540582e-07,0.9999907,0,none
0.99999917,4.4850813e-07,2.642806e-07,1.12577375e-07,0.99999917,0,none
0.9999964,3.088553e-06,4.3444336e-07,6.9492046e-08,0.9999964,0,none
0.9999746,1.628547e-06,2.0046922e-05,3.7165216e-06,0.9999746,0,none
0.99993885,2.0531863e-07,6.039902e-05,5.0405765e-07,0.99993885,0,none
0.99999416,1.02439614e-07,5.4943102e-06,2.1553416e-07,0.99999416,0,none
0.9999968,3.5662066e-07,2.509933e-06,3.165217e-07,0.9999968,0,none
0.99999726,1.4393565e-07,5.7966666e-08,2.5230884e-06,0.99999726,0,none
0.99999905,2.5686234e-07,3.1482116e-07,3.6403617e-07,0.99999905,0,none
0.99999905,6.7062416e-08,6.331167e-08,8.7791426e-07,0.99999905,0,none
0.99999714,1.0796538e-07,6.955286e-07,2.0676043e-06,0.99999714,0,none
0.9999974,7.60017e-08,9.969796e-07,1.4974717e-06,0.9999974,0,none
0.9999975,5.7009245e-08,1.8955506e-06,5.2896905e-07,0.9999975,0,none
0.9999994,2.47423e-07,3.2373057e-07,8.2847556e-08,0.9999994,0,none
0.9999956,4.3209957e-06,4.555258e-08,6.3565544e-08,0.9999956,0,none
0.9999988,7.6187695e-07,6.1847395e-08,3.113442e-07,0.9999988,0,none
0.99999857,4.0989977e-07,3.541323e-07,7.2517025e-07,0.99999857,0,none
0.9999962,2.2815752e-06,1.2771617e-06,2.340483e-07,0.9999962,0,none
0.999997,3.540647e-08,2.3776495e-06,5.5903496e-07,0.999997,0,none
0.9999949,1.6630354e-08,4.8440934e-06,2.6703438e-07,0.9999949,0,none
0.999997,2.5601748e-06,3.3197242e-07,3.1809606e-08,0.999997,0,none
0.99999774,2.0098144e-06,9.7324374e-08,1.1253149e-07,0.99999774,0,none
0.9999949,2.283268e-06,1.102866e-06,1.7662363e-06,0.9999949,0,none
0.9999969,1.205749e-06,3.8921775e-07,1.5373336e-06,0.9999969,0,none
0.99999475,9.1804964e-08,2.1255032e-06,3.003813e-06,0.99999475,0,none
0.9999958,3.1452773e-06,4.402984e-07,6.4570423e-07,0.9999958,0,none
0.9999958,1.2188035e-06,1.1273241e-06,1.8751367e-06,0.9999958,0,none
0.99997926,1.4738092e-05,4.6488335e-06,1.312376e-06,0.99997926,0,none
0.9999931,6.759425e-06,4.5121315e-08,8.461812e-08,0.9999931,0,none
0.9999989,1.910185e-08,7.259327e-08,9.27654e-07,0.9999989,0,none
0.9999989,4.3930237e-07,2.0839546e-07,4.1874495e-07,0.9999989,0,none
0.9999982,1.1039189e-06,5.1429805e-07,2.1045224e-07,0.9999982,0,none
0.9999989,4.0232305e-07,5.89166e-07,9.801488e-08,0.9999989,0,none
0.99999547,5.263668e-07,3.2735063e-06,7.2969806e-07,0.99999547,0,none
0.9999989,8.542413e-07,7.2032186e-08,1.6671143e-07,0.9999989,0,none
0.999997,2.6177315e-07,2.4490591e-06,2.622149e-07,0.999997,0,none
0.99999964,4.086931e-08,1.9486096e-07,1.7235396e-07,0.99999964,0,none
0.9999988,2.0234683e-07,7.947079e-07,2.233225e-07,0.9999988,0,none
0.99999976,7.4305476e-08,1.05622256e-07,1.0278264e-08,0.99999976,0,none
0.9999999,1.0388023e-08,2.3202134e-08,3.554278e-08,0.9999999,0,none
0.9999933,3.246462e-07,1.9491287e-07,6.113229e-06,0.9999933,0,none
0.99999356,2.5660715e-06,4.8581743e-08,3.8707412e-06,0.99999356,0,none
0.99998915,4.6099728e-07,1.1901789e-07,1.0303579e-05,0.99998915,0,none
0.99995923,2.250394e-05,3.3430274e-06,1.4881503e-05,0.99995923,0,none
0.9998913,8.9115456e-05,1.7114802e-05,2.4906199e-06,0.9998913,0,none
0.9999498,4.7891022e-05,2.147375e-06,1.4437315e-07,0.9999498,0,none
0.9999839,8.9267e-06,5.346209e-06,1.860728e-06,0.9999839,0,none
0.9999964,2.5193688e-06,2.8736815e-07,8.0253244e-07,0.9999964,0,none
0.99999523,3.8750193e-07,3.5131545e-06,9.25115e-07,0.99999523,0,none
0.9999994,1.1955287e-07,2.2101786e-07,2.5846458e-07,0.9999994,0,none
0.9999975,2.1304324e-06,1.7324017e-07,1.5873293e-07,0.9999975,0,none
0.999995,1.8490805e-06,1.6400469e-06,1.4836554e-06,0.999995,0,none
0.9999975,2.2262846e-06,1.1117144e-07,1.7316782e-07,0.9999975,0,none
0.9999994,4.0396571e-07,1.0912083e-07,5.3093377e-08,0.9999994,0,none
0.9999994,1.6639724e-08,4.813349e-08,5.609471e-07,0.9999994,0,none
0.99999917,3.4942144e-07,3.8332763e-07,1.09171395e-07,0.99999917,0,none
0.9999988,4.7385324e-08,1.1431925e-06,1.4319339e-09,0.9999988,0,none
0.99999976,5.2382436e-08,1.5025728e-07,5.8978344e-08,0.99999976,0,none
0.99999726,2.6110142e-06,9.6197994e-08,2.0511875e-08,0.99999726,0,none
0.99999964,2.9749862e-07,2.0448798e-08,1.2934883e-08,0.99999964,0,none
0.9999999,5.67777e-08,4.5571806e-08,4.910627e-08,0.9999999,0,none
0.9999994,3.499561e-07,2.0572112e-07,3.3979823e-08,0.9999994,0,none
0.9999975,3.5524597e-08,2.0157374e-06,4.791167e-07,0.9999975,0,none
0.9999999,1.480935e-07,1.529125e-08,5.607767e-09,0.9999999,0,none
0.99999964,2.568625e-07,4.3376314e-08,2.0011864e-08,0.99999964,0,none
0.9999987,8.360649e-07,2.8671346e-07,1.4835936e-07,0.9999987,0,none
0.99999917,3.1209078e-07,4.402558e-07,1.0062866e-07,0.99999917,0,none
0.9999995,1.3538953e-07,2.8075925e-07,8.769712e-08,0.9999995,0,none
0.9999995,3.8332777e-07,9.99037e-08,4.353777e-08,0.9999995,0,none
0.9999994,5.0031326e-07,5.7525565e-08,8.929537e-08,0.9999994,0,none
0.99999905,8.599558e-07,6.7844e-08,1.3933509e-08,0.99999905,0,none
0.99999225,7.5905555e-06,1.9868335e-08,1.03501144e-07,0.99999225,0,none
0.99999213,7.298317e-06,3.5131702e-08,5.415774e-07,0.99999213,0,none
0.99996865,2.2031094e-05,6.382838e-06,2.9524176e-06,0.99996865,0,none
0.9999114,3.012441e-06,8.277217e-05,2.7675578e-06,0.9999114,0,none
0.9990398,0.00084018504,0.00011787573,2.1178107e-06,0.9990398,0,none
0.99987435,9.606237e-05,2.6794065e-05,2.7537255e-06,0.99987435,0,none
0.9932207,0.006080864,0.0004936694,0.0002048084,0.9932207,0,none
0.9801189,0.01219042,0.00023580338,0.0074548824,0.9801189,0,none
0.9627555,0.001430931,0.011338758,0.024474826,0.9627555,0,none
0.92845565,0.02115881,0.045663603,0.004721962,0.92845565,0,none
0.99187225,0.0006240783,0.0043212757,0.0031823367,0.99187225,0,none
0.65948755,9.2562346e-05,0.02372676,0.31669313,0.65948755,0,none
0.8974469,0.0005757641,0.024163036,0.0778144,0.8974469,0,none
0.6195133,0.010965238,0.10441697,0.2651045,0.6195133,0,none
0.9042582,0.0004836797,0.0024266278,0.09283153,0.9042582,0,none
0.94032425,0.008602693,0.0006343609,0.050438747,0.94032425,0,none
0.986087,0.0089228805,0.00013323942,0.0048568714,0.986087,0,none
0.99063,0.0004415711,8.9304456e-05,0.008839106,0.99063,0,none
0.99364316,0.002519919,0.00013896276,0.003697937,0.99364316,0,none
0.9953048,0.0019460777,0.0002284722,0.0025206702,0.9953048,0,none
0.9508389,0.0077996817,0.0011257218,0.04023566,0.9508389,0,none
0.99770445,9.2665694e-05,0.00012712344,0.002075815,0.99770445,0,none
0.99296016,3.388849e-06,0.00015210272,0.0068843076,0.99296016,0,none
0.99950445,6.797968e-05,1.1835322e-05,0.0004157175,0.99950445,0,none
0.999877,7.894729e-06,1.6201295e-05,9.888577e-05,0.999877,0,none
0.99993086,1.8032409e-06,1.0731471e-05,5.6579232e-05,0.99993086,0,none
0.9999528,4.500216e-05,1.7160105e-06,5.2389595e-07,0.9999528,0,none
0.99997807,1.5728192e-05,1.212029e-06,4.987041e-06,0.99997807,0,none
0.9999819,1.7033906e-05,9.410116e-07,1.933872e-07,0.9999819,0,none
0.9999989,9.974904e-08,7.7714304e-07,1.8163787e-07,0.9999989,0,none
0.9999989,7.647644e-08,1.1268616e-07,8.3045e-07,0.9999989,0,none
0.9999989,7.823805e-07,9.989164e-08,2.2050699e-07,0.9999989,0,none
0.9999777,2.1354277e-05,3.480673e-07,6.213023e-07,0.9999777,0,none
0.99999726,2.3268285e-06,2.0762523e-07,1.5029245e-07,0.99999726,0,none
0.9999373,6.0379858e-05,1.315101e-06,9.65115e-07,0.9999373,0,none
0.99999774,1.2813567e-06,8.869776e-07,6.99488e-08,0.99999774,0,none
0.9999819,1.2554901e-05,3.61077e-06,1.9128636e-06,0.9999819,0,none
0.99962616,0.00037274158,4.1483062e-07,6.386097e-07,0.99962616,0,none
0.9999491,4.3497796e-05,5.9047566e-06,1.5400744e-06,0.9999491,0,none
0.9999534,2.4125627e-06,7.288839e-06,3.694345e-05,0.9999534,0,none
0.99949515,0.00040564686,6.6197805e-05,3.298626e-05,0.99949515,0,none
0.99218255,0.0013647885,0.005490062,0.00096254394,0.99218255,0,none
0.9996507,0.00027968758,4.6399662e-05,2.3235247e-05,0.9996507,0,none
0.9983139,0.0006117653,8.3144434e-05,0.0009911661,0.9983139,0,none
0.9999826,1.6960279e-05,1.1843174e-07,3.664028e-07,0.9999826,0,none
0.9998116,0.00017333744,4.289001e-06,1.0822438e-05,0.9998116,0,none
0.99998975,1.486948e-06,1.6741724e-06,7.0649967e-06,0.99998975,0,none
0.999985,3.6308035e-07,1.9649776e-06,1.2694202e-05,0.999985,0,none
0.9999987,2.1444008e-07,7.4195816e-07,3.59996e-07,0.9999987,0,none
0.9999956,3.3373003e-06,9.579849e-08,9.57419e-07,0.9999956,0,none
0.9999994,3.7613762e-07,8.7151676e-08,1.11802564e-07,0.9999994,0,none
0.9999976,1.8221252e-06,5.5028903e-07,4.9777398e-08,0.9999976,0,none
0.9999527,4.6122983e-05,3.3525373e-07,8.6123805e-07,0.9999527,0,none
0.99911064,0.0008870918,2.101651e-06,1.2091871e-07,0.99911064,0,none
0.9993561,0.0006245323,1.8412786e-05,1.0139229e-06,0.9993561,0,none
0.9999492,4.850208e-05,2.095882e-06,1.417879e-07,0.9999492,0,none
0.99982506,2.9097786e-05,4.2719366e-05,0.0001031426,0.99982506,0,none
0.99997413,2.1474375e-06,2.3619661e-05,1.0842142e-07,0.99997413,0,none
0.99991083,7.0750684e-05,1.8341087e-05,1.0789533e-07,0.99991083,0,none
